   0.99228	   0.99835	   1.00455	   1.00913	   1.01401	   1.01957	   1.02648	   1.03231	   1.03724	   1.04303	   1.05180	   1.05833	   1.06669	   1.07318	   1.08107	   1.08773	   1.09596	   1.10486	   1.11151	   1.12202	   1.13221	   1.14330	   1.15642	   1.16815	   1.18499	   1.20028	   1.21945	   1.24405	   1.26978	   1.29073	   1.30420	   1.30773	   1.33572	   1.33514	   1.32355	   1.35212	   1.38904	   1.38329	   1.34269	   1.30510	   1.30464	   1.35695	   1.43968	   1.51449	   1.53664	   1.47873	   1.34660	   1.20219	   1.12571	   1.17499	   1.36240	   1.64175	   1.91165	   2.06005	   2.01273	   1.66340	   1.09304	   0.53013	   0.26304	   0.62870	  -0.03295	  -0.01566	  -0.00416	   0.00484	   0.01331	   0.01912	   0.02700	   0.03126	   0.03429	   0.03766	   0.03974	   0.04445	   0.04550	   0.04818	   0.05329	   0.05412	   0.05890	   0.06176	   0.06428	   0.06835	   0.07307	   0.07832	   0.08393	   0.08980	   0.09726	   0.10610	   0.11109	   0.10295	   0.10761	   0.09933	   0.08413	   0.08846	   0.06036	   0.08100	   0.05470	   0.02002	   0.03493	   0.07120	   0.08056	   0.04916	  -0.01083	  -0.06045	  -0.06171	   0.00214	   0.09606	   0.21192	   0.26063	   0.20638	   0.05151	  -0.14260	  -0.28151	  -0.28720	  -0.10547	   0.24202	   0.62332	   0.99494	   1.07451	   0.71867	  -0.05037	  -1.01025
   1.02317	   1.02738	   1.03195	   1.03873	   1.04368	   1.05099	   1.05596	   1.06443	   1.06929	   1.07443	   1.08160	   1.08861	   1.09549	   1.10303	   1.11170	   1.11939	   1.12786	   1.13589	   1.14497	   1.15460	   1.16333	   1.17222	   1.18727	   1.19791	   1.21215	   1.23152	   1.25073	   1.27075	   1.28804	   1.30628	   1.32931	   1.35540	   1.35022	   1.37014	   1.39766	   1.38004	   1.35554	   1.36502	   1.41186	   1.45701	   1.46551	   1.42597	   1.35023	   1.28283	   1.26816	   1.33500	   1.47863	   1.64252	   1.74307	   1.71660	   1.55422	   1.30751	   1.07304	   0.96857	   1.04618	   1.43223	   2.06056	   2.73808	   3.11855	   2.89287	  -0.03324	  -0.01685	  -0.00420	   0.00619	   0.01374	   0.02079	   0.02581	   0.03071	   0.03321	   0.03829	   0.04258	   0.04533	   0.04741	   0.04915	   0.05268	   0.05570	   0.05837	   0.06158	   0.06601	   0.07037	   0.07607	   0.07929	   0.08698	   0.09222	   0.09854	   0.09897	   0.10227	   0.11150	   0.10354	   0.10160	   0.10097	   0.07638	   0.08266	   0.04677	   0.05638	   0.07350	   0.04928	   0.00704	  -0.01387	   0.01458	   0.07172	   0.12368	   0.12812	   0.07106	  -0.01839	  -0.12679	  -0.17175	  -0.10534	   0.06761	   0.28197	   0.44999	   0.48973	   0.34666	   0.04944	  -0.28017	  -0.59882	  -0.64678	  -0.24527	   0.60108	   1.65297
   1.05824	   1.06149	   1.06766	   1.07366	   1.07850	   1.08578	   1.09164	   1.09769	   1.10311	   1.10991	   1.11694	   1.12483	   1.13009	   1.13900	   1.14473	   1.15087	   1.16256	   1.16964	   1.17896	   1.18575	   1.19492	   1.20587	   1.21541	   1.22956	   1.24683	   1.26647	   1.28773	   1.30152	   1.32960	   1.34745	   1.35881	   1.38605	   1.38467	   1.41935	   1.40712	   1.39258	   1.42287	   1.46495	   1.47310	   1.43886	   1.38305	   1.34860	   1.36767	   1.44304	   1.54200	   1.64214	   1.66525	   1.58164	   1.41270	   1.23164	   1.13492	   1.18556	   1.41362	   1.77222	   2.12585	   2.42117	   2.40303	   1.95448	   1.13291	   0.26708	  -0.03124	  -0.01565	  -0.00563	   0.00724	   0.01478	   0.01931	   0.02603	   0.03029	   0.03437	   0.03804	   0.03994	   0.04525	   0.04773	   0.04892	   0.05260	   0.05510	   0.05779	   0.06137	   0.06560	   0.06978	   0.07432	   0.07764	   0.08308	   0.09056	   0.09655	   0.10504	   0.10980	   0.10714	   0.10113	   0.09451	   0.08945	   0.09491	   0.06284	   0.07072	   0.07771	   0.04249	   0.00991	   0.02156	   0.06331	   0.09432	   0.08664	   0.02875	  -0.04713	  -0.10045	  -0.09756	  -0.00981	   0.13887	   0.28609	   0.34489	   0.27505	   0.08669	  -0.16043	  -0.34846	  -0.38648	  -0.23259	   0.21723	   0.85561	   1.43237	   1.61606	   1.17598
   1.03345	   1.03672	   1.04141	   1.04709	   1.05415	   1.06073	   1.06553	   1.07102	   1.07776	   1.08512	   1.09125	   1.09797	   1.10614	   1.11309	   1.11977	   1.12769	   1.13828	   1.14635	   1.15258	   1.16186	   1.17040	   1.18242	   1.19387	   1.20572	   1.22399	   1.23843	   1.25802	   1.28092	   1.30652	   1.32843	   1.34215	   1.34653	   1.37688	   1.37751	   1.36593	   1.39342	   1.42989	   1.42529	   1.38757	   1.35004	   1.35114	   1.39783	   1.48006	   1.55425	   1.57767	   1.52278	   1.39634	   1.25046	   1.17135	   1.21791	   1.40020	   1.67521	   1.94512	   2.09674	   2.07961	   1.73657	   1.16809	   0.58398	   0.30194	   0.62847	  -0.03205	  -0.01705	  -0.00339	   0.00449	   0.01331	   0.01971	   0.02490	   0.02947	   0.03553	   0.03723	   0.04062	   0.04513	   0.04720	   0.04989	   0.05281	   0.05498	   0.05871	   0.06353	   0.06482	   0.06817	   0.07374	   0.07795	   0.08442	   0.08935	   0.09674	   0.10728	   0.11162	   0.10328	   0.10909	   0.10162	   0.08556	   0.09026	   0.06405	   0.08157	   0.05648	   0.02457	   0.03636	   0.06977	   0.08150	   0.05158	  -0.00764	  -0.05690	  -0.06240	  -0.00104	   0.09256	   0.20640	   0.25896	   0.21208	   0.05774	  -0.13293	  -0.27756	  -0.28553	  -0.11261	   0.22856	   0.61099	   0.99076	   1.09248	   0.75666	  -0.00529	  -0.96430
   0.97479	   0.98343	   0.98853	   0.99422	   0.99942	   1.00418	   1.01034	   1.01579	   1.02325	   1.02786	   1.03649	   1.04306	   1.04964	   1.05682	   1.06556	   1.07190	   1.08013	   1.09025	   1.09725	   1.10543	   1.11538	   1.12836	   1.13973	   1.14973	   1.16809	   1.18736	   1.20905	   1.22339	   1.25015	   1.26747	   1.27907	   1.30643	   1.30712	   1.34112	   1.32482	   1.31210	   1.34302	   1.38347	   1.39198	   1.35747	   1.30269	   1.26743	   1.28511	   1.36339	   1.46390	   1.56351	   1.58780	   1.50267	   1.33479	   1.15408	   1.05348	   1.10618	   1.33609	   1.69730	   2.05667	   2.34755	   2.31741	   1.84288	   1.01913	   0.16762	  -0.03221	  -0.01742	  -0.00529	   0.00592	   0.01556	   0.02002	   0.02528	   0.03122	   0.03473	   0.03804	   0.04161	   0.04424	   0.04688	   0.05070	   0.05246	   0.05666	   0.05855	   0.06120	   0.06636	   0.06970	   0.07380	   0.07868	   0.08421	   0.08963	   0.09608	   0.10525	   0.10960	   0.10580	   0.10430	   0.09429	   0.08937	   0.09513	   0.06431	   0.07044	   0.07742	   0.04208	   0.01161	   0.02080	   0.06284	   0.09490	   0.08584	   0.02991	  -0.04733	  -0.10009	  -0.09730	  -0.00884	   0.14364	   0.28514	   0.34876	   0.27515	   0.08614	  -0.15977	  -0.35321	  -0.38847	  -0.23563	   0.23015	   0.87274	   1.44125	   1.61259	   1.13909
   0.97553	   0.98001	   0.98578	   0.99171	   0.99553	   1.00276	   1.00726	   1.01484	   1.01858	   1.02584	   1.03345	   1.03925	   1.04769	   1.05584	   1.06146	   1.06883	   1.07720	   1.08691	   1.09369	   1.10541	   1.11383	   1.12573	   1.13724	   1.15031	   1.16652	   1.18117	   1.20349	   1.22504	   1.25228	   1.27292	   1.28529	   1.29262	   1.31965	   1.32138	   1.30787	   1.33529	   1.37153	   1.37121	   1.33321	   1.29200	   1.28697	   1.33234	   1.41482	   1.49389	   1.52709	   1.48180	   1.35737	   1.20768	   1.11422	   1.13963	   1.30815	   1.58076	   1.86485	   2.05151	   2.04679	   1.74116	   1.18657	   0.57116	   0.21653	   0.45577	  -0.03176	  -0.01708	  -0.00439	   0.00458	   0.01319	   0.02065	   0.02591	   0.02932	   0.03400	   0.03772	   0.04081	   0.04342	   0.04729	   0.04832	   0.05270	   0.05537	   0.05779	   0.06213	   0.06430	   0.06743	   0.07282	   0.07758	   0.08310	   0.08922	   0.09738	   0.10663	   0.10986	   0.10457	   0.10891	   0.10061	   0.08547	   0.09171	   0.06365	   0.08232	   0.05683	   0.02307	   0.03413	   0.07024	   0.08247	   0.05645	  -0.00390	  -0.05729	  -0.06560	  -0.01070	   0.08170	   0.19973	   0.26553	   0.22784	   0.08604	  -0.10873	  -0.26885	  -0.30144	  -0.15053	   0.18005	   0.56710	   0.98106	   1.12791	   0.85543	   0.12582	  -0.85547
   0.94469	   0.95193	   0.95732	   0.96441	   0.97001	   0.97622	   0.98142	   0.98791	   0.99482	   1.00068	   1.00674	   1.01302	   1.01972	   1.02677	   1.03573	   1.04329	   1.05105	   1.06006	   1.06700	   1.07537	   1.08586	   1.09715	   1.10947	   1.12045	   1.13920	   1.15884	   1.17907	   1.19350	   1.22285	   1.23930	   1.25145	   1.27871	   1.27850	   1.31523	   1.29942	   1.28479	   1.31372	   1.35763	   1.36593	   1.33133	   1.27520	   1.23747	   1.25510	   1.33212	   1.43224	   1.53681	   1.56465	   1.48125	   1.31152	   1.12994	   1.02539	   1.07118	   1.29634	   1.65867	   2.02397	   2.32644	   2.30742	   1.84948	   1.03712	   0.16555	  -0.03134	  -0.01652	  -0.00340	   0.00526	   0.01359	   0.02202	   0.02598	   0.03132	   0.03475	   0.03921	   0.04217	   0.04203	   0.04601	   0.04939	   0.05132	   0.05430	   0.05831	   0.06057	   0.06464	   0.06833	   0.07517	   0.07719	   0.08456	   0.09072	   0.09614	   0.10568	   0.10942	   0.10745	   0.10302	   0.09472	   0.09111	   0.09603	   0.06454	   0.07084	   0.07802	   0.04250	   0.00978	   0.02068	   0.06255	   0.09500	   0.08670	   0.03046	  -0.04741	  -0.10186	  -0.09959	  -0.01285	   0.13832	   0.28571	   0.34988	   0.28348	   0.09330	  -0.15266	  -0.35304	  -0.39406	  -0.23921	   0.21833	   0.85318	   1.43539	   1.63029	   1.18339
   0.96193	   0.96689	   0.97184	   0.97907	   0.98363	   0.99038	   0.99663	   1.00350	   1.00755	   1.01509	   1.02012	   1.02697	   1.03462	   1.04326	   1.04850	   1.05696	   1.06592	   1.07345	   1.08306	   1.09262	   1.10350	   1.11331	   1.12661	   1.14069	   1.15471	   1.16619	   1.18884	   1.21633	   1.23800	   1.26142	   1.28046	   1.27780	   1.31388	   1.30021	   1.30204	   1.34092	   1.36025	   1.33634	   1.29401	   1.28143	   1.31437	   1.38414	   1.45618	   1.48447	   1.45365	   1.34365	   1.21059	   1.12609	   1.15510	   1.31162	   1.55739	   1.79710	   1.93981	   1.88104	   1.64798	   1.18198	   0.69021	   0.42689	   0.66011	   1.51647	  -0.03211	  -0.01516	  -0.00331	   0.00515	   0.01416	   0.02042	   0.02600	   0.03081	   0.03518	   0.03835	   0.04055	   0.04397	   0.04790	   0.04866	   0.05323	   0.05337	   0.05790	   0.06279	   0.06367	   0.06859	   0.07351	   0.07763	   0.08480	   0.09027	   0.09799	   0.10527	   0.11142	   0.10709	   0.11295	   0.10534	   0.09048	   0.08509	   0.07284	   0.07805	   0.04295	   0.02909	   0.05778	   0.08195	   0.06461	   0.01405	  -0.03944	  -0.05245	  -0.00943	   0.08152	   0.17361	   0.22978	   0.19767	   0.06696	  -0.10835	  -0.24722	  -0.26549	  -0.11395	   0.18044	   0.54319	   0.82665	   0.93289	   0.68000	   0.06117	  -0.75867	  -1.38188
   0.91600	   0.92252	   0.92841	   0.93403	   0.94007	   0.94578	   0.95183	   0.95766	   0.96276	   0.96993	   0.97606	   0.98339	   0.98845	   0.99701	   1.00375	   1.01220	   1.01893	   1.02806	   1.03637	   1.04453	   1.05572	   1.06786	   1.07980	   1.09240	   1.10874	   1.12069	   1.14213	   1.16959	   1.19157	   1.21606	   1.23462	   1.23465	   1.27078	   1.25618	   1.25927	   1.29794	   1.31626	   1.29026	   1.25193	   1.23844	   1.27235	   1.34228	   1.41192	   1.43696	   1.40347	   1.29356	   1.16248	   1.08553	   1.12288	   1.28608	   1.53170	   1.77143	   1.89309	   1.81570	   1.56984	   1.09301	   0.61765	   0.39757	   0.68215	   1.58500	  -0.03167	  -0.01752	  -0.00469	   0.00630	   0.01336	   0.01973	   0.02561	   0.03041	   0.03283	   0.03788	   0.04267	   0.04466	   0.04642	   0.04992	   0.05214	   0.05638	   0.05889	   0.06271	   0.06566	   0.06957	   0.07278	   0.07899	   0.08499	   0.08944	   0.09844	   0.10662	   0.11223	   0.10754	   0.11424	   0.10721	   0.09071	   0.08698	   0.07322	   0.08046	   0.04482	   0.02995	   0.05772	   0.08022	   0.06345	   0.01396	  -0.03716	  -0.05161	  -0.00754	   0.08400	   0.17205	   0.22795	   0.18892	   0.05542	  -0.11948	  -0.24880	  -0.25628	  -0.09645	   0.20594	   0.56406	   0.83652	   0.91237	   0.62757	  -0.01375	  -0.81087	  -1.39356
   0.89386	   0.89584	   0.90490	   0.90762	   0.91456	   0.92015	   0.92661	   0.93258	   0.94053	   0.94636	   0.95221	   0.95986	   0.96599	   0.97249	   0.98197	   0.99065	   0.99712	   1.00376	   1.01257	   1.02298	   1.03252	   1.04390	   1.05524	   1.06877	   1.08497	   1.10276	   1.12272	   1.14116	   1.17114	   1.19136	   1.20339	   1.21524	   1.23767	   1.25066	   1.23385	   1.24719	   1.28892	   1.30443	   1.27481	   1.22696	   1.20068	   1.22235	   1.29675	   1.39108	   1.45560	   1.45519	   1.36124	   1.20191	   1.05721	   1.00765	   1.11095	   1.35307	   1.67300	   1.95655	   2.08973	   1.94294	   1.46090	   0.76737	   0.16614	   0.04510	  -0.03125	  -0.01481	  -0.00441	   0.00610	   0.01227	   0.02068	   0.02615	   0.03127	   0.03327	   0.03898	   0.04133	   0.04317	   0.04756	   0.04902	   0.05249	   0.05563	   0.05804	   0.06084	   0.06521	   0.06896	   0.07386	   0.07750	   0.08412	   0.08954	   0.09537	   0.10713	   0.11110	   0.10695	   0.10823	   0.09972	   0.08709	   0.09582	   0.06242	   0.08246	   0.06585	   0.02617	   0.02378	   0.05911	   0.08713	   0.07622	   0.02306	  -0.04382	  -0.08139	  -0.05558	   0.02198	   0.15539	   0.26597	   0.28820	   0.18871	  -0.00269	  -0.20854	  -0.32938	  -0.28216	  -0.02710	   0.34255	   0.85354	   1.21452	   1.19180	   0.63909	  -0.35412
   0.88681	   0.88973	   0.89713	   0.90250	   0.90874	   0.91351	   0.92014	   0.92784	   0.93479	   0.93940	   0.94622	   0.95353	   0.96083	   0.96674	   0.97397	   0.98197	   0.98939	   0.99863	   1.00593	   1.01563	   1.02564	   1.03687	   1.04930	   1.06297	   1.07749	   1.09113	   1.11127	   1.14066	   1.15758	   1.18288	   1.20522	   1.20488	   1.23903	   1.22066	   1.23883	   1.27701	   1.27424	   1.23904	   1.21160	   1.22784	   1.28502	   1.35172	   1.38832	   1.36295	   1.28778	   1.16710	   1.08002	   1.08338	   1.20968	   1.42639	   1.65465	   1.79166	   1.75782	   1.52478	   1.19277	   0.76179	   0.51346	   0.66727	   1.35595	   2.45809	  -0.03244	  -0.01606	  -0.00437	   0.00541	   0.01493	   0.01951	   0.02603	   0.02906	   0.03487	   0.03778	   0.04005	   0.04298	   0.04828	   0.04893	   0.05260	   0.05537	   0.05856	   0.06240	   0.06463	   0.06860	   0.07320	   0.07889	   0.08582	   0.09028	   0.09951	   0.10287	   0.10885	   0.10932	   0.11417	   0.10938	   0.09463	   0.08004	   0.08085	   0.07127	   0.03804	   0.04137	   0.07179	   0.07503	   0.03690	  -0.01622	  -0.04458	  -0.01961	   0.05458	   0.14498	   0.20165	   0.18909	   0.08569	  -0.07492	  -0.21232	  -0.25007	  -0.13339	   0.12008	   0.43953	   0.70307	   0.80921	   0.62540	   0.12542	  -0.56609	  -1.12903	  -1.19458
   0.85550	   0.86095	   0.86637	   0.87177	   0.87855	   0.88480	   0.88963	   0.89699	   0.90413	   0.91096	   0.91773	   0.92333	   0.93178	   0.93863	   0.94634	   0.95352	   0.96084	   0.97036	   0.97660	   0.98697	   0.99729	   1.00814	   1.02065	   1.03257	   1.04896	   1.06562	   1.08553	   1.10776	   1.13475	   1.15744	   1.17224	   1.17778	   1.20622	   1.20823	   1.19655	   1.22487	   1.25988	   1.26031	   1.22035	   1.18162	   1.17855	   1.22440	   1.30641	   1.38314	   1.41126	   1.36248	   1.23590	   1.08831	   0.99882	   1.03374	   1.21313	   1.48953	   1.77229	   1.94468	   1.93113	   1.61898	   1.06083	   0.44529	   0.11305	   0.39005	  -0.03056	  -0.01557	  -0.00507	   0.00467	   0.01409	   0.02077	   0.02655	   0.03021	   0.03493	   0.03852	   0.04025	   0.04382	   0.04627	   0.05048	   0.05221	   0.05527	   0.05858	   0.06091	   0.06470	   0.06766	   0.07395	   0.07813	   0.08320	   0.08849	   0.09792	   0.10598	   0.11163	   0.10520	   0.11145	   0.10264	   0.08768	   0.09300	   0.06630	   0.08465	   0.05861	   0.02646	   0.03612	   0.07252	   0.08412	   0.05424	  -0.00544	  -0.05753	  -0.06431	  -0.00550	   0.08701	   0.20530	   0.26614	   0.22207	   0.07360	  -0.12178	  -0.27487	  -0.29669	  -0.13496	   0.20526	   0.58862	   0.99295	   1.13030	   0.83718	   0.08565	  -0.90180
   0.84261	   0.84610	   0.85248	   0.85702	   0.86287	   0.87125	   0.87481	   0.88153	   0.88810	   0.89465	   0.90288	   0.90863	   0.91510	   0.92317	   0.93245	   0.93904	   0.94697	   0.95563	   0.96208	   0.97304	   0.98170	   0.99374	   1.00513	   1.01685	   1.03401	   1.04856	   1.06802	   1.09326	   1.11926	   1.14276	   1.15746	   1.16088	   1.19294	   1.19081	   1.18163	   1.21228	   1.24608	   1.23920	   1.19844	   1.16316	   1.16720	   1.22267	   1.30679	   1.37493	   1.38882	   1.31711	   1.18240	   1.04391	   0.98371	   1.05624	   1.26155	   1.54286	   1.79821	   1.91003	   1.83978	   1.44722	   0.87301	   0.34132	   0.17000	   0.63469	  -0.03191	  -0.01652	  -0.00449	   0.00591	   0.01383	   0.01930	   0.02577	   0.03019	   0.03384	   0.03743	   0.04220	   0.04457	   0.04711	   0.04957	   0.05145	   0.05519	   0.05720	   0.06328	   0.06413	   0.06912	   0.07355	   0.07910	   0.08355	   0.08943	   0.09642	   0.10691	   0.11203	   0.10789	   0.11234	   0.10367	   0.08814	   0.09223	   0.06693	   0.08365	   0.05650	   0.02623	   0.04057	   0.07441	   0.08231	   0.04520	  -0.01628	  -0.06210	  -0.05644	   0.01217	   0.11181	   0.22021	   0.25737	   0.18683	   0.02203	  -0.16801	  -0.29254	  -0.26650	  -0.05749	   0.30383	   0.70026	   1.01638	   1.03600	   0.61927	  -0.18329	  -1.10563
   0.84603	   0.84985	   0.85666	   0.86171	   0.86833	   0.87376	   0.87974	   0.88722	   0.89490	   0.90095	   0.90810	   0.91338	   0.92109	   0.92938	   0.93632	   0.94533	   0.95283	   0.96151	   0.97016	   0.97904	   0.98810	   0.99883	   1.01142	   1.02570	   1.04077	   1.05248	   1.07218	   1.10223	   1.12034	   1.14519	   1.17044	   1.16866	   1.20521	   1.18395	   1.20298	   1.24201	   1.24011	   1.20279	   1.17715	   1.19562	   1.25260	   1.32251	   1.35564	   1.32828	   1.25116	   1.12970	   1.04588	   1.05355	   1.18107	   1.40083	   1.62662	   1.75824	   1.71887	   1.48090	   1.15312	   0.72728	   0.47529	   0.61846	   1.28999	   2.39178	  -0.03143	  -0.01673	  -0.00464	   0.00608	   0.01343	   0.01833	   0.02500	   0.03039	   0.03447	   0.03908	   0.04033	   0.04402	   0.04549	   0.05046	   0.05182	   0.05464	   0.05863	   0.06312	   0.06394	   0.06899	   0.07413	   0.08056	   0.08463	   0.09105	   0.09960	   0.10411	   0.11246	   0.11065	   0.11609	   0.11139	   0.09732	   0.08144	   0.08303	   0.07170	   0.03976	   0.04383	   0.07485	   0.07483	   0.03808	  -0.01585	  -0.04386	  -0.01866	   0.05642	   0.14575	   0.20164	   0.18631	   0.08093	  -0.07862	  -0.21497	  -0.24667	  -0.12590	   0.13158	   0.44863	   0.70944	   0.81111	   0.63030	   0.13933	  -0.54799	  -1.12256	  -1.21484
   0.80020	   0.80493	   0.81020	   0.81671	   0.82204	   0.82568	   0.83266	   0.83985	   0.84637	   0.85086	   0.85926	   0.86502	   0.87317	   0.88048	   0.88753	   0.89627	   0.90574	   0.91211	   0.92119	   0.93140	   0.94004	   0.94975	   0.96139	   0.97446	   0.99016	   1.01146	   1.03158	   1.04519	   1.07269	   1.08833	   1.10430	   1.13892	   1.12922	   1.17067	   1.16869	   1.14248	   1.15610	   1.20024	   1.23466	   1.22304	   1.17187	   1.11197	   1.08465	   1.12264	   1.20685	   1.34088	   1.44163	   1.44563	   1.33049	   1.13166	   0.93884	   0.84836	   0.93420	   1.22026	   1.59907	   2.08597	   2.39108	   2.28705	   1.67384	   0.67313	  -0.03210	  -0.01659	  -0.00329	   0.00625	   0.01327	   0.02006	   0.02679	   0.03044	   0.03483	   0.03837	   0.04237	   0.04366	   0.04581	   0.04977	   0.05203	   0.05693	   0.05831	   0.06208	   0.06551	   0.06947	   0.07496	   0.07921	   0.08485	   0.09182	   0.09816	   0.10648	   0.10875	   0.11246	   0.10402	   0.09980	   0.09836	   0.09388	   0.07448	   0.06394	   0.07972	   0.05954	   0.01791	   0.00435	   0.03812	   0.08563	   0.10953	   0.08194	   0.00778	  -0.07771	  -0.12663	  -0.10131	   0.02021	   0.19782	   0.34827	   0.39287	   0.28816	   0.06030	  -0.21642	  -0.42433	  -0.46079	  -0.20300	   0.37984	   1.14541	   1.77115	   1.86868
   0.79445	   0.80185	   0.80618	   0.81250	   0.81628	   0.82409	   0.82845	   0.83448	   0.84297	   0.84718	   0.85534	   0.86269	   0.86979	   0.87561	   0.88529	   0.89289	   0.90039	   0.91051	   0.91676	   0.92702	   0.93458	   0.94716	   0.95888	   0.96943	   0.98542	   1.00759	   1.02769	   1.04213	   1.06994	   1.08948	   1.10221	   1.13085	   1.13262	   1.16576	   1.15411	   1.13898	   1.17005	   1.21229	   1.22138	   1.18734	   1.13270	   1.09713	   1.11238	   1.18863	   1.28798	   1.39025	   1.41400	   1.33077	   1.16251	   0.98103	   0.88114	   0.93362	   1.16456	   1.53142	   1.88977	   2.18837	   2.16069	   1.69754	   0.87228	   0.00370	  -0.03255	  -0.01654	  -0.00387	   0.00552	   0.01311	   0.02007	   0.02679	   0.02918	   0.03385	   0.03707	   0.04112	   0.04412	   0.04699	   0.04881	   0.05246	   0.05497	   0.05747	   0.06117	   0.06484	   0.06972	   0.07651	   0.07857	   0.08438	   0.09056	   0.09841	   0.10698	   0.11107	   0.10956	   0.10494	   0.09799	   0.09471	   0.09747	   0.06779	   0.07387	   0.07993	   0.04656	   0.01261	   0.02263	   0.06366	   0.09671	   0.08835	   0.03217	  -0.04509	  -0.10000	  -0.09752	  -0.00821	   0.14247	   0.28936	   0.34895	   0.27885	   0.08617	  -0.15998	  -0.35432	  -0.38943	  -0.23041	   0.22869	   0.87731	   1.45449	   1.63683	   1.17256
